"1" -2.31287095751175 -1.99078420048185 -0.735396705532345 -0.679015643739081 -0.945857372221861 -0.313786823185156 0.211536690747115 0.600865251178512 0.556750420548635 -0.723370029364611 0.484902140103547 -0.2081930102768 0.32238191391088 0.144841526102966 0.292487129880625 1
"2" 0.368811818207241 0.43069611210791 -0.232046707742229 0.103650664108693 -0.770450735376106 1.00643119003122 1.13933010273252 0.854536250322689 0.248697498067272 0.266960314124192 1.65960232015103 2.1052862971158 1.57909535592924 0.909612933083462 0.823831765887381 1
"3" -0.649518440817408 -0.924173896556057 -0.46816854216691 -0.16346717581668 -0.796770869773282 0.802473625147309 1.24269202626727 2.1019435238078 0.837882738942101 0.199161248314998 1.12300583134005 1.2108681173149 1.58171698238686 0.141780529202078 0.496714167175519 1
"4" 0.208203371541924 0.203770584939713 0.195082480480527 0.379196592014196 -0.496417144533364 -0.273894303943977 -0.592898161310981 -1.05707220344819 -0.702472208474885 -0.790193824644941 1.07134086924028 1.38343583024622 0.635675527928777 0.09603670265891 0.124057079864077 1
"5" 1.29574350538983 0.83708702885092 0.630584245702485 0.0590322164490205 -0.582740917590404 -0.870530095852154 -0.286816897135755 -0.283206600120859 -0.315780643265941 0.483137698378031 0.772953745285505 0.712626722695972 0.813372946460333 0.609137115942075 -0.184103257361808 0
"6" 1.26528448512714 1.19587803290664 1.51147086876155 0.365935401273094 0.402409544828934 0.940077062631256 0.226041577852356 2.0935195773028 0.0541413434545623 -0.291797370526196 1.20242433708097 0.877729571875424 1.20006646091645 0.833149782312412 0.332438861393524 0
"7" -0.372824163232585 -0.272005322602025 -0.0135422010536949 -0.357780095635144 -0.276303666529821 0.169971143531922 0.796445077881508 -0.736955330137312 -0.245394089906818 0.35389159010267 2.0657348910287 0.428831323063658 0.668483568138559 0.484076520370078 0.853029349327844 1
"8" 0.682761883828336 -0.0749469727010353 -0.272091910991489 -0.0548423894580003 0.476031905151936 -1.13421740923886 0.366561974680281 0.324520530041414 0.382460323822046 0.800808282872417 0.056471177798162 1.11137415426821 1.1757067637138 0.341703291735306 0.769965593397188 0
"9" -1.01658106832289 -0.850873993157533 -0.647031571433089 -1.55395191482199 -0.79792872679164 0.28232127329832 -0.0208486268188921 1.37360113312541 0.579429260391664 0.0528741690293923 1.1449054638413 0.214063207594998 1.5319974813646 0.0899296802739126 0.314657065553781 0
"10" -0.191808177127945 -0.199685308886604 -0.265599638963964 0.146833421992436 -0.582385724041318 0.571305819884593 0.501857745056617 -0.855189767776696 -0.112135854934304 0.689751970715498 0.600520599472918 1.32269336140215 0.904817573966049 0.357674001419607 -0.247432911754152 0
"11" -0.00666393450142716 -0.568952709115263 -0.0686934210589812 0.0953130426891711 -0.411988036020267 -0.889890075354652 -0.450127230157977 1.70705197201505 1.21618929957991 -0.278066394125795 1.12861066469057 1.28378097049664 0.517044511220574 -0.531180197527152 0.480163398143215 1
"12" -0.579891991979442 -0.32002132263968 -0.493581360876934 -0.251224279490952 -0.835632835060124 -0.046646373014967 0.0523920620348422 -0.716180216896194 -0.102375683987478 -0.651145042265289 1.00708341890715 1.1662683922867 0.479257901441088 0.38985164641949 0.187288752851502 1
"13" -1.01076882050366 -1.33199665497449 -0.837401726881689 -0.879131850298562 0.0374234668389489 0.149747331999598 0.469489014386078 -0.206520361759045 -0.347776486954308 -0.333127136798929 0.515154145142237 -0.00622714608971614 0.793815738925477 0.708659787939148 -0.426682089600802 0
"14" -1.26714835464808 -0.462705966052919 -1.20014000938457 -0.617249512091749 -0.380030097773492 -1.38432646451207 -1.75972610840325 -1.19168918706672 -1.24285434185933 -1.48030588004825 1.09922198344286 1.19722069065607 0.366816347589828 0.667443964039112 0.658788016224376 1
"15" 0.268626485937759 0.0278466350007884 0.377097985665217 0.532809680454148 1.11228757961882 0.467907294869719 -0.070250156564763 -0.226674094977676 0.484694640183394 0.105015476301146 0.951993351894359 0.758706003099938 0.283267929912657 0.133743562133849 0.473244273838763 1
"16" -0.0319055142930233 -0.191353967172083 0.145727816107323 0.344503331501801 -0.304999229148983 0.122883488740617 -1.58535502560644 -0.27380161817801 -0.719481675901576 -1.1191278095784 0.659891420828952 1.17771267397983 0.181010289400857 0.841292614386122 0.222690616607294 1
"17" 0.160738450440082 0.655080602896701 0.0871305234191949 -0.262305621593205 0.954205658443105 -0.874111867127843 -0.343133644221266 0.112215684798063 -0.84755289644917 -0.0758314360752526 0.776439382700735 0.415483665883297 0.741967111455741 0.32090368570515 0.699904847911454 0
"18" 0.919204801736861 -0.278616842669301 0.236527332429004 -0.134755345103882 -0.0129051955685682 -0.478019966028305 -1.51639233797601 -1.12609514884402 -1.0008383626086 -1.02471148476332 -0.239348111945486 -0.5478951924849 0.672967933281133 0.591159894394408 0.582316351784277 0
"19" -0.137776767210232 -0.104018680634452 -0.123402554189588 -0.278552984887403 0.0267651589730726 1.54507202831175 1.40194511163825 1.67188556519257 0.907431147442501 1.38480382802429 2.37317399456946 1.34103714150359 1.52180171999636 1.89567334401577 0.690991984174975 1
"20" 0.203814537518861 0.311679632285739 0.173717935356647 0.0467759264219613 0.0609283046729987 -0.00918377557985972 0.996231978816953 -0.319826900253635 0.161224557005618 0.0301987073810857 1.2662557207914 0.658010626281612 1.06853500089208 1.53275424925501 0.776181413379706 0
"21" 0.386388402841964 2.23363600058717 1.28661535055193 1.62324111362319 0.884187428526257 0.423123826866076 -0.658756816382754 0.554057204569245 0.501866534146557 0.846616002424043 1.76279483294236 2.20307277954667 0.602193732260171 2.09463679061593 0.806347711289862 0
