"1" 0.823423992428998 -0.532747990216964 0.718821934080744 0.646275353771526 0.558149307571122 0.455735365273603 0.820004163595408 0.911199142851909 -0.0439591323067081 -0.36151561645849 -0.233017622902839 -0.56479966922524 -0.606349086451912 0.10318851044914 0.183177646603109 -0.217985477645015 1.17230210597808 0.0367202163248111 0.460899698797224 0.493235169451584 0.5248915425798 0.244467697686304 -0.517657299138478 1.06192063342074 -0.185576970733194 0.542487544211994 -0.317002105593983 0.75901348554706 1.56984045713721 -0.33829893066895
"2" -0.762815986699604 -0.931876872566825 -0.565916514988504 -0.695672574185786 -1.05071949187329 -1.09841713015717 -0.867036151707025 1.65961522675021 -0.0686831242713166 -0.0556652706537637 -0.691814858282289 -0.596423240392564 -0.692041628052611 0.0323857222774536 -0.215739702549161 -1.22039315110642 -1.22000564978851 -0.341984239670269 -0.85472454023901 -0.80091710349169 -0.053177620108994 -0.281864704672298 -0.261716127320439 0.469638628547936 0.274684254674337 -0.176342406717696 0.127128628491532 -0.0624640584103982 0.0666162004906288 0.979372431238962
"3" 1.21030764276023 1.38521134746715 1.12987356163072 0.999733740847629 1.30586783982602 1.8493653512293 1.22269470674637 0.0158744647957905 0.91993389390681 1.02061715649605 -0.00959939798723364 0.632181361776201 0.276700817582533 0.333075281911989 0.564994698501042 0.112493557440965 0.0449945067791573 0.558671118822045 -0.249057769327473 0.49650952145435 -0.553012422035649 -0.125041685407445 0.331349123479314 1.01696944733025 0.465798450469239 2.37149076666766 1.7477575535435 1.33944516906333 1.97999859973455 1.61997129086906
"4" -0.61992173953615 -0.398550031552107 -0.887203572167626 -0.703535077314362 0.117140581523844 -1.28829978946834 -0.551478520290357 -1.19845268920052 -0.123747266565904 -1.2525809342222 -0.89209859165134 -1.38772516641714 -0.857356771862792 -0.259921501343008 -0.154474738895456 -2.0544791195424 -2.00345082605327 -1.52598627137281 -1.64063142441678 -1.14397845668823 -1.40485674356955 -1.09610542112824 -2.01552168804477 -1.78894942017824 -0.373337331709519 3.43720344897105 4.59849683058324 3.6740515060306 3.36273439810932 2.9539440838652
"5" 0.0608168605847774 0.0137187190370889 0.0840365945814162 -1.07657228525379 -0.345306230012062 -1.90783024249683 -1.2301578303314 -2.47960571828791 -0.873360172378269 -1.89417125851369 -0.745427701938377 -1.39038233837471 -1.11077395160312 -1.02498544218283 0.013751782182724 -1.24456611734805 -1.39825346259311 -0.331452719553905 -0.0619543498292475 -0.365594498722712 0.299029939335984 -0.0630229988439545 0.0378222236901275 0.0050724734691843 0.305042110029079 -0.0620552797957638 -0.0703640562040208 -0.195065468093015 -0.301821553592348 -0.52735312760557
"6" 0.957855550810999 0.126584162850176 0.427042777408723 -0.290314683485742 -0.325639114449077 -1.40060675621113 -0.807435828672051 0.232826644511377 -1.99303947844803 -0.195360308048194 -0.0532289727580553 -0.677313041983955 -0.75939625380867 -1.04509974199773 -0.80506811615362 -0.322050225742105 -0.477610244753434 -0.822867688782966 -0.576042436022918 -0.155969646534956 -0.119933608118584 0.247993660195138 0.120949707031244 0.347501876823491 -0.411740660698729 0.615774936392727 0.450613608595774 -0.288437252037128 0.486235522214765 0.577892821384655
"7" 1.52679394369142 1.98588232533366 1.31985726665694 0.902836831708093 0.624342088374127 0.200801368188832 0.041610032848433 0.357668777410921 0.509181436670169 -0.27633929096949 0.889759950262058 0.632252277571016 0.0827744049371132 0.142772840137975 0.64232434739165 1.73378741295313 1.23828024488668 0.673575192819471 0.60721556355286 1.15409950532131 1.26419277529113 0.758782662423022 1.01471500800794 0.127973387676242 0.972916193085795 3.88734993341696 4.3786125706792 3.63999056334441 2.95564735716691 2.9745858348279
"8" 0.0133022971140508 -0.588104516271804 -0.606751215076937 -0.0960776854685755 -0.33170641300949 1.50181689272457 0.827955466454719 0.20461221061304 1.91145354468581 0.836309946493889 -0.667068474673985 0.31005400451357 -0.501815672858626 0.481341825464002 0.350744870310328 0.911411831935914 0.329663159358613 -0.356878946945712 0.244681001299977 -0.0512244272171878 1.65691164106607 1.41347612390319 0.26433659389483 1.28164183900969 0.966396539481337 0.518515578198392 0.970749140696984 1.48401689994488 0.640521091525442 0.560301347435823
"9" 0.610370550481545 0.465163284876177 0.369889006106287 0.442864921239298 -0.193432236091412 0.5001190558207 0.508963197231758 1.31122945853077 -0.432239409923455 0.379905241503933 -0.603990014956061 -0.153677798856654 0.283776009130244 -0.0150863099578552 0.463781424569493 1.07620188619078 0.940376969566042 0.555118879427653 0.232675806163323 0.585894459916831 -0.555707784349687 0.0711322593678703 0.400789916536103 0.811805531584623 -0.271595053287708 1.37333366232575 1.87984200681225 1.36054860935137 1.177333998257 0.912862905099359
"10" 0.907267548518251 0.539787064271747 0.895826474518739 -0.272036453325264 -0.281055065194492 -1.28886588721599 -1.89528530992481 -1.99862672805526 -0.502845522132047 -0.796718667151857 -0.0241795531447182 -0.135112690077372 0.00629949811780979 0.411440628176342 0.224257671386976 -0.319544848296648 -0.511736254286765 -0.341365541135728 0.20626861952617 0.0621950010198644 -0.275583862194523 -0.766248236817016 -0.445553952510943 -0.419042175623111 -0.664703446576137 -0.988101497829772 -0.742553258866365 -1.22692552610494 -0.356547763473778 0.466518230958851
"11" 1.3060449770743 0.960558648001181 0.965902225552559 0.184395770906193 0.268204430471983 1.03185805379782 -0.0951527066122676 0.768557515555218 0.632127863112482 0.415748211311984 0.652676253314414 0.156721992986264 0.595122779744422 -0.00323229976938499 0.229510641041452 -0.0425389811106921 0.66421402787715 0.556976165874109 1.40876134424167 -0.0707760151515318 1.24573904913556 0.608850635557103 0.939536916217381 0.999250425694552 0.712212913473327 2.84201772108407 2.74175627328343 2.67634733482907 1.86932879709062 1.72558048318795
"12" 1.16175390050876 0.0772810935127699 0.675259841308411 -0.0624571240355007 0.0905375045340789 0.372071254677182 0.83580276746554 0.0598693519889079 0.892494992059134 0.521628301389755 -0.553870810455421 0.0276972608327712 -0.190794397497989 0.525785508765684 0.453712933777017 0.277003926249556 -0.794199906762315 0.805395858663223 0.98545905109995 0.636508690657797 0.183000853389722 0.492179061150915 0.405416180811638 0.544719873462896 0.993237819506814 1.11061039419235 0.55612573101155 1.09855559882223 0.511185488032904 0.415136903447939
"13" -1.52105729680849 -1.29934433043616 -1.65513224139597 -1.63139469924674 -1.01302452618784 -0.260374246980781 -1.01421978181043 1.44484997402839 -0.125906304099788 -0.16965320340774 0.172857408412112 0.138083605680491 0.150822861374084 -0.409208884479216 0.0757503737196256 -1.05643528077987 -1.44876778487367 -2.09004832622509 -1.31137995130841 -0.708997028444298 -0.298618110148998 -0.250643437558814 0.972237257411904 0.251118694223883 0.879415956236241 0.944374074385168 1.22113569697652 0.845315282870668 0.602541428688189 1.26061498247621
